level,Avg time spent (minutes),Median time spent (minutes),Cumulative avg time spent (minutes),%User having more than one attempt,avg attempts,median attempts
1136,2.654166666666667,2,5476.71911100563,0.25,1.25,1
1137,1.25,0.95,5477.96911100563,0,1,1
1138,5.133333333333334,2.9833333333333334,5483.102444338963,0,1,1
1139,2.3541666666666665,1.95,5485.45661100563,0.25,1.25,1
1140,6.304166666666665,3.5833333333333335,5491.760777672297,0.25,1.25,1
1141,3.970833333333333,3.05,5495.731611005631,0.25,1.25,1
1142,1.5875000000000001,1.1,5497.3191110056305,0,1,1
1143,1.3958333333333335,1.25,5498.7149443389635,0,1,1
1144,1.0833333333333333,1.0833333333333333,5499.7982776722965,0,1,1
1145,41.4,1.5,5541.198277672296,0.3333333333333333,1.3333333333333333,1
1146,3.1208333333333336,2.433333333333333,5544.31911100563,0,1,1
1147,10.25,2.716666666666667,5554.56911100563,0,1,1
1148,21.525000000000006,13.366666666666667,5576.094111005629,0.25,2.25,1
1149,10.841666666666667,1.1166666666666667,5586.935777672295,0,1,1
1150,3.0291666666666663,2.15,5589.964944338962,0,1,1
1151,2.441666666666667,2.283333333333333,5592.406611005628,0,1,1
1152,18.12083333333333,1.5666666666666667,5610.527444338962,0.25,1.25,1
1153,2.4375,2.066666666666667,5612.964944338962,0,1,1
1154,2.5541666666666667,1.9833333333333334,5615.5191110056285,0,1,1
1155,4.066666666666666,3.033333333333333,5619.585777672295,0.25,1.25,1
1156,1.3333333333333333,1.0666666666666667,5620.919111005628,0,1,1
1157,3.2875,2.216666666666667,5624.2066110056285,0,1,1
1158,1.7791666666666668,1.65,5625.985777672295,0,1,1
1159,1.9833333333333332,1.3333333333333333,5627.969111005628,0,1,1
1160,2.9041666666666672,1.8666666666666667,5630.8732776722945,0,1,1
1161,2.9958333333333336,2.45,5633.869111005628,0,1,1
1162,6.104166666666667,5.116666666666666,5639.973277672295,0,1,1
1163,2.4875000000000003,2.3,5642.460777672295,0,1,1
1164,1.4000000000000001,1.05,5643.860777672295,0,1,1
1165,1.5791666666666666,1.2833333333333334,5645.439944338961,0,1,1
1166,1.9833333333333332,1.85,5647.423277672295,0,1,1
1167,2.9833333333333334,1.9666666666666666,5650.406611005628,0,1,1
1168,5.204166666666666,4.1,5655.610777672295,0.25,1.5,1
1169,1.1791666666666667,1.2166666666666666,5656.7899443389615,0,1,1
1170,1.3944444444444442,1.45,5658.184388783406,0,1,1
1171,2.2888888888888888,2.05,5660.473277672295,0,1,1
1172,2.4444444444444446,2.65,5662.917722116739,0,1,1
1173,7.404166666666667,3.05,5670.3218887834055,0.25,1.25,1
1174,1.4277777777777778,0.7666666666666667,5671.749666561183,0,1,1
1175,4.638888888888889,3.85,5676.388555450072,0,1,1
1176,1.4444444444444444,1.4166666666666667,5677.832999894516,0.3333333333333333,1.3333333333333333,1
1177,4.033333333333334,2.05,5681.86633322785,0.3333333333333333,1.6666666666666667,1
1178,3.811111111111112,3.6333333333333337,5685.677444338961,0.3333333333333333,1.3333333333333333,1
1179,16.86111111111111,4.05,5702.538555450073,0.3333333333333333,1.6666666666666667,1
1180,4.405555555555555,4.1,5706.944111005628,0.3333333333333333,1.6666666666666667,1
1181,11.633333333333335,2.7333333333333334,5718.577444338961,0,1,1
1182,7.333333333333335,2.55,5725.910777672294,0.3333333333333333,1.3333333333333333,1
1183,7.394444444444445,6.05,5733.305222116738,0.6666666666666666,2.3333333333333335,2
1184,1.1444444444444444,1.0833333333333333,5734.449666561182,0.3333333333333333,1.6666666666666667,1
1185,9.322222222222223,1.7833333333333334,5743.771888783404,0,1,1
1186,5.461111111111111,2,5749.232999894515,0.3333333333333333,1.3333333333333333,1
1187,1.6388888888888886,1.4166666666666667,5750.871888783404,0,1,1
1188,0.5499999999999999,0.5333333333333333,5751.421888783404,0,1,1
1189,1.1,0.9,5752.521888783404,0,1,1
1190,14.544444444444446,4.466666666666667,5767.066333227849,0.3333333333333333,1.3333333333333333,1
1191,1.138888888888889,1.1833333333333333,5768.205222116738,0,1,1
1192,2.005555555555556,1.9,5770.210777672293,0,1,1
1193,3.9111111111111114,3.666666666666667,5774.121888783405,0.3333333333333333,1.3333333333333333,1
1194,1.6500000000000001,1.1,5775.771888783404,0,1,1
1195,1.0333333333333332,0.85,5776.805222116738,0,1,1
1196,1.3833333333333333,0.9833333333333333,5778.188555450071,0,1,1
1197,3.4916666666666667,2.3,5781.680222116738,0,1,1
1198,4.883333333333334,3.6,5786.563555450071,0,1,1
1199,0.8416666666666667,0.75,5787.405222116738,0,1,1
1200,12.025,7.383333333333334,5799.430222116737,0,1,1
1201,2.65,1.8666666666666667,5802.080222116737,0,1,1
1202,2,1.3333333333333333,5804.080222116737,0,1,1
1203,8.433333333333334,1.35,5812.51355545007,0,1,1
1204,2.2416666666666667,1.9833333333333334,5814.755222116737,0,1,1
1205,2.1,1.1666666666666667,5816.855222116737,0,1,1
1206,0.9333333333333333,0.8,5817.788555450071,0,1,1
1207,2.1,1.4833333333333334,5819.888555450071,0,1,1
1208,5.391666666666667,3.25,5825.280222116738,0,1,1
1209,1.3083333333333333,0.9666666666666667,5826.588555450071,0,1,1
1210,1.775,1.6333333333333333,5828.363555450071,0,1,1
1211,1.55,1.1833333333333333,5829.913555450071,0,1,1
1212,1.8916666666666666,1.3166666666666667,5831.805222116737,0,1,1
1213,2.191666666666667,1.6833333333333333,5833.996888783404,0,1,1
1214,1.2944444444444445,1.2333333333333334,5835.291333227849,0,1,1
1215,4.894444444444445,2.0166666666666666,5840.185777672293,0,1,1
1216,59.87777777777777,9.8,5900.06355545007,0.3333333333333333,2.3333333333333335,1
1217,2.0277777777777777,1.8833333333333333,5902.091333227848,0,1,1
1218,6.522222222222222,7.6,5908.61355545007,0.3333333333333333,1.3333333333333333,1
1219,1.5888888888888888,1.55,5910.202444338958,0,1,1
1220,2.85,2.8,5913.052444338959,0,1,1
1221,6.655555555555556,3.3,5919.707999894514,0.3333333333333333,1.3333333333333333,1
1222,2.7944444444444443,2.3,5922.502444338958,0,1,1
1223,9.916666666666666,10.6,5932.419111005625,0.3333333333333333,1.3333333333333333,1
1224,22.7,6.033333333333333,5955.119111005625,0.3333333333333333,2,1
1225,4.061111111111111,3.3333333333333335,5959.180222116736,0.3333333333333333,2,1
1226,0.9416666666666667,0.7666666666666667,5960.121888783403,0,1,1
1227,2.9833333333333334,2.35,5963.1052221167365,0,1,1
1228,2.7416666666666667,1.7833333333333334,5965.846888783403,0,1,1
1229,3.2333333333333334,2.1166666666666667,5969.080222116737,0,1,1
1230,9.841666666666667,3.25,5978.921888783403,0,1,1
1231,2.2,1.55,5981.121888783403,0,1,1
1232,6.991666666666667,4.3,5988.11355545007,0,1,1
1233,3.3583333333333334,2,5991.471888783403,0,1,1
1234,1.925,1,5993.3968887834035,0,1,1
1235,1.5833333333333333,1.2,5994.9802221167365,0,1,1
1236,1.4333333333333333,1.05,5996.41355545007,0,1,1
1237,4.825,2.45,6001.23855545007,0,1,1
1238,2.1333333333333333,1.7666666666666666,6003.371888783403,0,1,1
1239,2.3666666666666663,2.183333333333333,6005.73855545007,0,1,1
1240,2.9166666666666665,2.9,6008.655222116737,0,1,1
1241,2.041666666666667,1.4833333333333334,6010.696888783404,0,1,1
1242,4.991666666666666,1.7833333333333334,6015.68855545007,0,1,1
1243,2.0500000000000003,1.5333333333333334,6017.738555450071,0,1,1
1244,4.233333333333333,2.283333333333333,6021.971888783404,0.5,1.5,1
1245,5.75,3.1333333333333333,6027.721888783404,0,1,1
1246,4.472222222222222,4.016666666666667,6032.194111005627,0,1,1
1247,2.216666666666667,1.8333333333333333,6034.410777672293,0,1,1
1248,3.8666666666666667,1.7666666666666666,6038.27744433896,0,1,1
1249,1.7333333333333334,1.9666666666666666,6040.010777672293,0,1,1
1250,7.294444444444444,7.916666666666667,6047.305222116738,0.3333333333333333,1.6666666666666667,1
1251,2.9555555555555557,2.6500000000000004,6050.260777672293,0.3333333333333333,1.3333333333333333,1
1252,1.5055555555555558,1.3666666666666667,6051.766333227849,0,1,1
1253,9.922222222222222,11.45,6061.688555450071,0,1,1
1254,1.25,1.1,6062.938555450071,0,1,1
1255,3.7166666666666663,2.3333333333333335,6066.655222116738,0,1,1
1256,2.3055555555555554,1.9666666666666666,6068.960777672293,0,1,1
1257,1.4222222222222223,1.3833333333333333,6070.382999894516,0,1,1
1258,3.761111111111111,1.7333333333333334,6074.144111005627,0,1,1
1259,2.3111111111111113,1.4333333333333333,6076.455222116738,0,1,1
1260,4.561111111111111,3.85,6081.016333227849,0,1,1
1261,3.1833333333333336,1.5333333333333334,6084.199666561182,0,1,1
1262,1.288888888888889,0.8833333333333333,6085.4885554500715,0,1,1
1263,5.105555555555555,5.35,6090.594111005627,0.3333333333333333,1.3333333333333333,1
1264,1.261111111111111,1.1166666666666667,6091.855222116738,0,1,1
1265,1.9444444444444446,1.3166666666666667,6093.799666561183,0,1,1
1266,2.577777777777778,2.55,6096.37744433896,0,1,1
1267,4.422222222222222,2.933333333333333,6100.799666561183,0,1,1
1268,8.844444444444443,2.566666666666667,6109.644111005628,0,1,1
1269,0.5277777777777778,0.45,6110.171888783405,0,1,1
1270,2.6111111111111107,1.8833333333333333,6112.782999894516,0.3333333333333333,1.6666666666666667,1
1271,1.4444444444444444,1.2666666666666666,6114.227444338961,0,1,1
1272,0.7555555555555555,0.6166666666666667,6114.982999894516,0,1,1
1273,2.8166666666666664,2.4166666666666665,6117.799666561183,0,1,1
1274,8.638888888888888,1.5166666666666666,6126.438555450071,0,1,1
1275,1.8166666666666664,1.7,6128.255222116738,0,1,1
1276,0.4666666666666666,0.38333333333333336,6128.721888783404,0,1,1
1277,12.872222222222225,16.916666666666668,6141.5941110056265,0,1,1
1278,1.472222222222222,1.2,6143.066333227849,0,1,1
1279,1.1500000000000001,1.3166666666666667,6144.216333227849,0,1,1
1280,3.1388888888888893,3.6333333333333333,6147.355222116737,0,1,1
1281,3.3333333333333335,2.7333333333333334,6150.68855545007,0,1,1
1282,2.0444444444444443,1.9166666666666667,6152.732999894515,0,1,1
1283,3.861111111111111,3.1,6156.5941110056265,0,1,1
1284,4.322222222222222,3.2333333333333334,6160.916333227849,0,1,1
1285,1.7055555555555557,1.4333333333333333,6162.621888783404,0,1,1
1286,9.9,10.466666666666667,6172.5218887834035,0,1,1
1287,12.966666666666669,2.85,6185.48855545007,0.3333333333333333,1.3333333333333333,1
1288,1.3916666666666666,1.2166666666666666,6186.880222116736,0,1,1
1289,0.9583333333333333,0.7333333333333333,6187.838555450069,0,1,1
1290,3.7,1.45,6191.538555450069,0,1,1
1291,5.316666666666666,2.966666666666667,6196.855222116736,0,1,1
1292,0.9833333333333334,0.9333333333333333,6197.838555450069,0,1,1
1293,1.8444444444444443,1.3833333333333333,6199.682999894514,0,1,1
1294,2.3333333333333335,1.7666666666666666,6202.016333227847,0,1,1
1295,1,0.8833333333333333,6203.016333227847,0,1,1
1296,2.755555555555556,2.216666666666667,6205.771888783403,0,1,1
1297,2.6444444444444444,1.9333333333333333,6208.416333227847,0,1,1
1298,1.7277777777777779,1.6,6210.144111005625,0,1,1
1299,1.472222222222222,1.3166666666666667,6211.6163332278475,0,1,1
1300,4.144444444444445,5,6215.760777672292,0,1,1
1301,3.35,2.8833333333333333,6219.110777672292,0,1,1
1302,3.8166666666666664,2.75,6222.927444338959,0,1,1
1303,1.9833333333333334,2,6224.910777672292,0,1,1
1304,1.8444444444444443,1.5,6226.755222116737,0,1,1
1305,7.538888888888889,4.116666666666666,6234.294111005626,0,1,1
1306,1.6611111111111108,1.4,6235.955222116738,0,1,1
1307,2.5611111111111113,1.9166666666666667,6238.516333227849,0,1,1
1308,6.822222222222223,7.283333333333333,6245.338555450071,0.3333333333333333,1.3333333333333333,1
1309,1.2444444444444442,1.1166666666666667,6246.5829998945155,0,1,1
1310,0.7944444444444446,0.7,6247.37744433896,0,1,1
1311,3.0944444444444446,3.0166666666666666,6250.471888783405,0,1,1
1312,2.0444444444444443,1.7333333333333334,6252.51633322785,0,1,1
1313,2.183333333333333,2.15,6254.699666561183,0,1,1
1314,22.405555555555555,2.45,6277.105222116738,0,1,1
1315,2.277777777777778,2.066666666666667,6279.382999894516,0,1,1
1316,3.2888888888888883,2.4166666666666665,6282.671888783405,0.3333333333333333,1.3333333333333333,1
1317,1.1944444444444444,0.95,6283.866333227849,0,1,1
1318,1.8111111111111111,1.55,6285.67744433896,0,1,1
1319,1.2166666666666666,1.0166666666666666,6286.894111005627,0,1,1
1320,5.705555555555556,3.283333333333333,6292.599666561182,0,1,1
1321,6.027777777777779,4.916666666666667,6298.627444338959,0,1,1
1322,3.111111111111111,3.35,6301.738555450071,0,1,1
1323,3.8666666666666667,2.8,6305.605222116737,0,1,1
1324,2.3444444444444446,2.4833333333333334,6307.949666561182,0,1,1
1325,2.472222222222222,2.75,6310.421888783405,0,1,1
1326,13.694444444444445,11.416666666666666,6324.116333227849,0,1,1
1327,4.361111111111111,2.9,6328.477444338961,0,1,1
1328,5.199999999999999,3.8,6333.67744433896,0,1,1
1329,1.4833333333333332,1.0666666666666667,6335.160777672294,0,1,1
1330,3.1055555555555556,3.6166666666666667,6338.26633322785,0,1,1
1331,4.388888888888888,3.033333333333333,6342.6552221167385,0,1,1
1332,4.566666666666666,2.1666666666666665,6347.221888783405,0,1,1
1333,1.6055555555555554,1.6666666666666667,6348.827444338961,0,1,1
1334,2.5666666666666664,2.3333333333333335,6351.394111005628,0,1,1
1335,4.222222222222222,3.583333333333333,6355.61633322785,0.6666666666666666,2,2
1336,5.45,1.65,6361.06633322785,0,1,1
1337,1.0444444444444443,1.05,6362.110777672295,0,1,1
1338,1.6611111111111112,1.4333333333333333,6363.771888783406,0,1,1
1339,1.4388888888888889,1.3833333333333333,6365.210777672295,0,1,1
1340,2.272222222222222,2.1666666666666665,6367.482999894517,0,1,1
1341,3.872222222222222,3.35,6371.355222116739,0,1,1
1342,3.7833333333333337,3.3,6375.138555450073,0.3333333333333333,1.3333333333333333,1
1343,8.433333333333334,2.3,6383.571888783406,0.3333333333333333,1.3333333333333333,1
1344,6.488888888888888,7.966666666666667,6390.060777672295,0.3333333333333333,1.6666666666666667,1
1345,5.061111111111111,4.066666666666666,6395.121888783407,0.3333333333333333,1.3333333333333333,1
1346,3.038888888888889,3.55,6398.160777672296,0,1,1
1347,2.611111111111111,2.433333333333333,6400.771888783407,0,1,1
1348,3.75,4.116666666666666,6404.521888783407,0,1,1
1349,3.1555555555555554,2.816666666666667,6407.677444338962,0.3333333333333333,1.3333333333333333,1
1350,0.8388888888888889,0.65,6408.516333227851,0,1,1
1351,2.4333333333333336,2.2333333333333334,6410.949666561184,0,1,1
1352,3.983333333333333,4.816666666666666,6414.932999894518,0,1,1
1353,1.4777777777777779,1.3166666666666667,6416.410777672296,0,1,1
1354,0.8611111111111112,0.8833333333333333,6417.271888783407,0,1,1
1355,1.2277777777777779,1.05,6418.499666561185,0,1,1
1356,4.8500000000000005,3.15,6423.349666561186,0,1,1
1357,0.7833333333333333,0.6833333333333333,6424.132999894519,0,1,1
1358,1.0722222222222222,0.8333333333333334,6425.205222116741,0,1,1
1359,1.7833333333333332,1.5166666666666666,6426.988555450075,0,1,1
1360,1.3555555555555554,1.1833333333333333,6428.344111005631,0,1,1
1361,4.038888888888889,3.1,6432.38299989452,0,1,1
1362,3.305555555555556,2.466666666666667,6435.688555450076,0,1,1
1363,4.5055555555555555,3.3333333333333335,6440.194111005631,0,1,1
1364,2.3777777777777778,1.8333333333333333,6442.571888783409,0,1,1
1365,3.9222222222222225,3.2,6446.494111005632,0,1,1
1366,1.7055555555555557,1.65,6448.199666561187,0,1,1
1367,2.8222222222222224,2.3833333333333333,6451.021888783409,0,1,1
1368,6.51111111111111,7.916666666666667,6457.53299989452,0,1,1
1369,3.033333333333333,3.15,6460.566333227854,0,1,1
1370,0.9055555555555556,0.8166666666666667,6461.471888783409,0,1,1
1371,1.1388888888888888,0.9666666666666667,6462.610777672297,0,1,1
1372,1.4666666666666668,1.2666666666666666,6464.077444338964,0,1,1
1373,3.0944444444444446,2.6,6467.171888783409,0,1,1
1374,4.577777777777778,2.95,6471.749666561186,0,1,1
1375,1.511111111111111,1.4166666666666667,6473.260777672297,0,1,1
1376,1.5166666666666668,1.2833333333333334,6474.7774443389635,0,1,1
1377,0.9222222222222222,0.7666666666666667,6475.699666561186,0,1,1
1378,1.3333333333333333,1.1333333333333333,6477.032999894519,0,1,1
1379,2.1166666666666667,1.7666666666666666,6479.149666561186,0,1,1
1380,2.272222222222222,2.35,6481.421888783408,0,1,1
1381,1.1166666666666665,0.95,6482.538555450074,0,1,1
1382,2.272222222222222,1.6666666666666667,6484.810777672296,0,1,1
1383,1.3916666666666666,1.3833333333333333,6486.202444338963,0,1,1
1384,2.6833333333333336,2.65,6488.885777672296,0,1,1
1385,2.0583333333333336,2.033333333333333,6490.94411100563,0,1,1
1386,1.8916666666666666,1.75,6492.835777672296,0,1,1
1387,1.7916666666666667,1.5166666666666666,6494.627444338963,0,1,1
1388,1.225,1.1833333333333333,6495.852444338963,0,1,1
1389,3.908333333333333,3.783333333333333,6499.760777672297,0,1,1
1390,1.1416666666666666,1.0833333333333333,6500.9024443389635,0,1,1
1391,1.2583333333333333,1.1333333333333333,6502.160777672297,0,1,1
1392,1.9833333333333334,0.9166666666666666,6504.14411100563,0.5,1.5,1
1393,14.55,1.3833333333333333,6518.6941110056305,0.5,1.5,1
1394,4.975,2.95,6523.669111005631,0,1,1
1395,0.9916666666666667,0.8,6524.660777672298,0,1,1
1396,5.008333333333334,3.1166666666666667,6529.669111005631,0,1,1
1397,0.7333333333333334,0.5666666666666667,6530.402444338964,0,1,1
1398,1.1333333333333333,1.1333333333333333,6531.535777672298,0,1,1
1399,1.5166666666666666,1.5166666666666666,6533.052444338964,0,1,1
1400,0.95,0.95,6534.002444338964,0,1,1
1401,2.1666666666666665,2.1666666666666665,6536.169111005631,0,1,1
1402,1.0333333333333332,1,6537.202444338965,0,1,1
1403,3.5083333333333333,2.5166666666666666,6540.710777672298,0.5,1.5,1
1404,9.358333333333334,2.533333333333333,6550.069111005631,0.5,2.5,1
1405,1.475,1.4666666666666666,6551.544111005632,0,1,1
1406,2.533333333333333,1.2666666666666666,6554.0774443389655,0.5,1.5,1
1407,1.5916666666666668,1.25,6555.669111005632,0,1,1
1408,18.191666666666666,3,6573.860777672298,0,1,1
1409,1.9583333333333333,1.7666666666666666,6575.819111005631,0.5,1.5,1
1410,1.75,1.7166666666666666,6577.569111005631,0,1,1
1411,0.875,0.6666666666666666,6578.444111005631,0,1,1
1412,1.3166666666666667,1.05,6579.760777672298,0,1,1
1413,1.8250000000000002,1.7833333333333334,6581.585777672298,0.5,2,1
1414,1.1416666666666666,1,6582.727444338964,0,1,1
1415,3.7750000000000004,3.1166666666666667,6586.502444338964,0.5,1.5,1
1416,21.71666666666667,1.8166666666666667,6608.21911100563,0.5,1.5,1
1417,60.375,1.55,6668.59411100563,0,1,1
1418,1.475,1.2166666666666666,6670.0691110056305,0,1,1
1419,1.0666666666666667,1.0666666666666667,6671.135777672297,0,1,1
1420,2.45,2.45,6673.585777672297,0,1,1
1421,1.8,1.8,6675.385777672297,0,1,1
1422,1.7333333333333334,1.7333333333333334,6677.119111005631,0,1,1
1423,3.45,3.45,6680.5691110056305,0,1,1
1424,1.05,1.05,6681.619111005631,0,1,1
1425,3.1,3.1,6684.719111005631,0,1,1
1426,1.0666666666666667,1.0666666666666667,6685.785777672298,0,1,1
1427,2.216666666666667,2.216666666666667,6688.002444338964,0,1,1
1428,3.583333333333333,3.3666666666666667,6691.585777672297,0,1,1
1429,0.8583333333333334,0.85,6692.4441110056305,0,1,1
1430,0.7583333333333333,0.7,6693.202444338964,0,1,1
1431,1.0166666666666666,1,6694.21911100563,0,1,1
1432,39.28333333333333,2.716666666666667,6733.502444338964,0.5,1.5,1
1433,1.5333333333333334,1.5333333333333334,6735.035777672298,0,1,1
1434,1.55,1.55,6736.585777672298,0,1,1
1435,1.1,1.1,6737.685777672298,0,1,1
1436,0.8666666666666667,0.8666666666666667,6738.552444338965,0,1,1
1437,1.2,1.2,6739.752444338965,0,1,1
1438,0.7833333333333333,0.7833333333333333,6740.5357776722985,0,1,1
1439,1.7,1.7,6742.235777672298,0,1,1
1440,1.9833333333333334,1.9833333333333334,6744.219111005632,1,2,2
1441,1.3,1.3,6745.519111005632,0,1,1
1442,2.216666666666667,2.216666666666667,6747.735777672298,0,1,1
1443,1.5333333333333334,1.5333333333333334,6749.269111005632,0,1,1
1444,2.783333333333333,2.4833333333333334,6752.052444338966,0.5,1.5,1
1445,30.258333333333333,12.55,6782.310777672299,0.5,3.5,1
1446,1.9916666666666667,1.6666666666666667,6784.302444338966,0,1,1
1447,18,5.55,6802.302444338966,0.5,4,1
1448,1.9166666666666667,1.9166666666666667,6804.219111005633,0,1,1
1449,1.0666666666666667,1.0666666666666667,6805.285777672299,0,1,1
1450,1.3,1.3,6806.5857776723,0,1,1
1451,1.8666666666666667,1.8666666666666667,6808.452444338966,0,1,1
1452,1.8166666666666667,1.8166666666666667,6810.269111005633,0,1,1
1453,1.55,1.55,6811.819111005633,0,1,1
1454,1.1833333333333333,1.1833333333333333,6813.002444338967,0,1,1
1455,14.566666666666666,14.566666666666666,6827.569111005633,0,1,1
1456,1.1,1.1,6828.669111005634,0,1,1
1457,1.1166666666666667,1.1166666666666667,6829.7857776723,0,1,1
1458,1.2333333333333334,1.2333333333333334,6831.019111005634,0,1,1
1459,1.9666666666666666,1.9666666666666666,6832.9857776723,0,1,1
1460,3.8833333333333333,3.8833333333333333,6836.869111005633,0,1,1
1461,1.4166666666666667,1.4166666666666667,6838.2857776723,0,1,1
1462,1.85,1.85,6840.135777672301,0,1,1
1463,0.95,0.95,6841.0857776723005,0,1,1
1464,1.2833333333333334,1.2833333333333334,6842.369111005634,0,1,1
1465,1.2166666666666666,1.2166666666666666,6843.5857776723005,0,1,1
1466,1.3666666666666667,1.3666666666666667,6844.952444338967,0,1,1
1467,3.8333333333333335,3.8333333333333335,6848.7857776723,0,1,1
1468,1.3833333333333333,1.3833333333333333,6850.169111005634,0,1,1
1469,0.7,0.7,6850.869111005633,0,1,1
1470,0.8833333333333333,0.8833333333333333,6851.752444338967,0,1,1
1471,1.3166666666666667,1.3166666666666667,6853.069111005633,0,1,1
1472,1.15,1.15,6854.219111005633,0,1,1
1473,2.283333333333333,2.283333333333333,6856.502444338967,0,1,1
1474,1.25,1.25,6857.752444338967,0,1,1
1475,0.9,0.9,6858.652444338966,0,1,1
1476,2.3833333333333333,2.3833333333333333,6861.035777672299,0,1,1
1477,1.1,1.1,6862.1357776723,0,1,1
1478,0.9166666666666666,0.9166666666666666,6863.052444338967,0,1,1
1479,1.7166666666666666,1.7166666666666666,6864.769111005633,0,1,1
1480,2.55,2.55,6867.319111005633,0,1,1
1481,4.133333333333334,4.133333333333334,6871.452444338966,0,1,1
1482,1.5666666666666667,1.5666666666666667,6873.019111005633,0,1,1
1483,2.2333333333333334,2.2333333333333334,6875.252444338967,0,1,1
1484,2.15,2.15,6877.402444338966,0,1,1
1485,2.15,2.15,6879.552444338966,0,1,1
1486,1.8,1.8,6881.352444338966,0,1,1
1487,2.45,2.45,6883.802444338966,0,1,1
1488,5.65,5.65,6889.4524443389655,0,1,1
1489,0.9333333333333333,0.9333333333333333,6890.385777672299,0,1,1
1490,1.2833333333333334,1.2833333333333334,6891.669111005633,0,1,1
1491,1.45,1.45,6893.1191110056325,0,1,1
1492,2.533333333333333,2.533333333333333,6895.652444338966,0,1,1
1493,1.2666666666666666,1.2666666666666666,6896.919111005633,0,1,1
1494,0.6666666666666666,0.6666666666666666,6897.5857776723,0,1,1
1495,3.066666666666667,3.066666666666667,6900.652444338966,0,1,1
1496,1.2833333333333334,1.2833333333333334,6901.9357776723,0,1,1
1497,1.9666666666666666,1.9666666666666666,6903.902444338966,0,1,1
1498,1.0333333333333334,1.0333333333333334,6904.9357776723,0,1,1
1499,1.3333333333333333,1.3333333333333333,6906.269111005633,0,1,1
1500,2.8,2.8,6909.069111005633,0,1,1
1501,1.6833333333333333,1.6833333333333333,6910.752444338967,0,1,1
1502,3.566666666666667,3.566666666666667,6914.319111005633,0,1,1
1503,1.0666666666666667,1.0666666666666667,6915.3857776723,0,1,1
1504,0.8,0.8,6916.1857776723,0,1,1
1505,1.3333333333333333,1.3333333333333333,6917.519111005633,0,1,1
1506,2.4833333333333334,2.4833333333333334,6920.002444338967,0,1,1
1507,2.316666666666667,2.316666666666667,6922.319111005633,0,1,1
1508,3.25,3.25,6925.569111005633,0,1,1
1509,1.2666666666666666,1.2666666666666666,6926.8357776723,0,1,1
1510,0.7333333333333333,0.7333333333333333,6927.569111005633,0,1,1
1511,1.5666666666666667,1.5666666666666667,6929.1357776723,0,1,1
1512,1.5166666666666666,1.5166666666666666,6930.652444338966,0,1,1
1513,1.6166666666666667,1.6166666666666667,6932.269111005633,0,1,1
1514,2.5833333333333335,2.5833333333333335,6934.852444338966,0,1,1
1515,2.316666666666667,2.316666666666667,6937.169111005633,0,1,1
1516,1.2666666666666666,1.2666666666666666,6938.435777672299,0,1,1
1517,0.95,0.95,6939.385777672299,0,1,1
1518,1.4166666666666667,1.4166666666666667,6940.802444338966,0,1,1
1519,1.2166666666666666,1.2166666666666666,6942.019111005632,0,1,1
1520,1.2333333333333334,1.2333333333333334,6943.252444338966,0,1,1
1521,2.5,2.5,6945.752444338966,0,1,1
1522,1.55,1.55,6947.302444338966,0,1,1
1523,1.55,1.55,6948.852444338966,0,1,1
1524,1.1333333333333333,1.1333333333333333,6949.985777672299,0,1,1
1525,1.6333333333333333,1.6333333333333333,6951.6191110056325,0,1,1
1526,1.9,1.9,6953.519111005632,0,1,1
1527,5.233333333333333,5.233333333333333,6958.752444338966,0,1,1
1528,4.15,4.15,6962.902444338965,0,1,1
1529,0.55,0.55,6963.4524443389655,0,1,1
1530,0.9,0.9,6964.352444338965,0,1,1
1531,1.2333333333333334,1.2333333333333334,6965.585777672299,0,1,1
1532,1.1666666666666667,1.1666666666666667,6966.752444338966,0,1,1
1533,3.5166666666666666,3.5166666666666666,6970.269111005632,0,1,1
1534,10.883333333333333,10.883333333333333,6981.152444338965,0,1,1
1535,2.216666666666667,2.216666666666667,6983.369111005632,0,1,1
1536,0.8666666666666667,0.8666666666666667,6984.235777672298,0,1,1
1537,1.2333333333333334,1.2333333333333334,6985.469111005632,0,1,1
1538,1.4,1.4,6986.869111005632,0,1,1
1539,0.95,0.95,6987.819111005631,0,1,1
1540,4.8,4.8,6992.619111005632,0,1,1
1541,3.9833333333333334,3.9833333333333334,6996.602444338965,0,1,1
1542,1.4333333333333333,1.4333333333333333,6998.0357776722985,0,1,1
1543,2.3,2.3,7000.335777672299,0,1,1
1544,1.0833333333333333,1.0833333333333333,7001.419111005632,0,1,1
1545,1.9333333333333333,1.9333333333333333,7003.352444338965,0,1,1
1546,4.766666666666667,4.766666666666667,7008.119111005632,0,1,1
1547,2.3333333333333335,2.3333333333333335,7010.452444338965,0,1,1
1548,2.1166666666666667,2.1166666666666667,7012.569111005631,0,1,1
1549,0.95,0.95,7013.519111005631,0,1,1
1550,1.6833333333333333,1.6833333333333333,7015.202444338965,0,1,1
1551,1.6166666666666667,1.6166666666666667,7016.819111005631,0,1,1
1552,1.4333333333333333,1.4333333333333333,7018.252444338965,0,1,1
1553,2.0166666666666666,2.0166666666666666,7020.269111005631,0,1,1
1554,1.15,1.15,7021.419111005631,0,1,1
1555,1.1666666666666667,1.1666666666666667,7022.585777672298,0,1,1
1556,2.0833333333333335,2.0833333333333335,7024.669111005631,0,1,1
1557,1.2,1.2,7025.869111005631,0,1,1
