level,Avg time spent (minutes),Median time spent (minutes),Cumulative avg time spent (minutes),%User having more than one attempt,avg attempts,median attempts
684,17.87083333333333,4.016666666666667,1883.0771575763042,0.16666666666666666,1.5833333333333333,1
685,5.861111111111111,4.216666666666667,1888.9382686874153,0.08333333333333333,1.0833333333333333,1
686,1.4430555555555555,1.35,1890.3813242429708,0,1,1
687,1.5930555555555557,1.6,1891.9743797985263,0.08333333333333333,1.0833333333333333,1
688,2.158333333333333,1.8166666666666667,1894.1327131318596,0.08333333333333333,1.0833333333333333,1
689,3.016666666666667,2.8333333333333335,1897.1493797985263,0.08333333333333333,1.0833333333333333,1
690,2.3180555555555555,2.4833333333333334,1899.4674353540818,0.08333333333333333,1.0833333333333333,1
691,2.170833333333334,1.95,1901.6382686874151,0.08333333333333333,1.0833333333333333,1
692,4.198611111111111,3.033333333333333,1905.8368797985263,0.16666666666666666,1.1666666666666667,1
693,1.2125000000000001,1.1333333333333333,1907.0493797985264,0,1,1
694,2.0875000000000004,1.6,1909.1368797985265,0,1,1
695,2.254166666666667,1.8833333333333333,1911.391046465193,0.08333333333333333,1.0833333333333333,1
696,1.9984848484848485,1.8833333333333333,1913.389531313678,0,1,1
697,3.296666666666666,2.7666666666666666,1916.6861979803446,0.1,1.2,1
698,4.693939393939394,2.1666666666666665,1921.380137374284,0.09090909090909091,1.0909090909090908,1
699,3.3818181818181814,2.066666666666667,1924.7619555561023,0.36363636363636365,1.4545454545454546,1
700,1.7696969696969695,1.45,1926.5316525257992,0,1,1
701,3.55,2.25,1930.0816525257992,0,1,1
702,1.9449999999999998,1.75,1932.0266525257991,0,1,1
703,6.651666666666666,5.766666666666667,1938.6783191924658,0.4,1.5,1
704,4.5962962962962965,3.4833333333333334,1943.274615488762,0.3333333333333333,1.7777777777777777,1
705,5.122222222222222,4.266666666666667,1948.3968377109843,0.1111111111111111,1.1111111111111112,1
706,6.966666666666667,6.283333333333333,1955.363504377651,0.3333333333333333,1.5555555555555556,1
707,1.537037037037037,1.35,1956.900541414688,0,1,1
708,1.4296296296296296,1.5,1958.3301710443175,0,1,1
709,1.7833333333333334,1.7,1960.1135043776508,0.1111111111111111,1.1111111111111112,1
710,1.2185185185185188,1.2333333333333334,1961.3320228961693,0,1,1
711,4.264814814814815,3.45,1965.5968377109841,0.2222222222222222,1.2222222222222223,1
712,1.3555555555555554,1.3166666666666667,1966.9523932665397,0.1111111111111111,1.1111111111111112,1
713,1.9666666666666666,1.95,1968.9190599332064,0,1,1
714,2.1666666666666665,1.4,1971.0857265998732,0.1111111111111111,1.1111111111111112,1
715,1.0296296296296297,0.9666666666666667,1972.1153562295028,0,1,1
716,3.8055555555555562,4.016666666666667,1975.9209117850585,0.1111111111111111,1.1111111111111112,1
717,2.2981481481481483,2.1166666666666667,1978.2190599332066,0,1,1
718,3.6388888888888897,3.2666666666666666,1981.8579488220955,0,1,1
719,2.498148148148148,2.45,1984.3560969702437,0.1111111111111111,1.1111111111111112,1
720,2.7222222222222223,2.45,1987.0783191924659,0.2222222222222222,1.2222222222222223,1
721,1.401851851851852,1.3833333333333333,1988.4801710443178,0,1,1
722,2.064814814814815,1.9333333333333333,1990.5449858591326,0.1111111111111111,1.1111111111111112,1
723,14.761111111111111,6.566666666666666,2005.3060969702437,0.2222222222222222,1.6666666666666667,1
724,3.592592592592593,3.1,2008.8986895628364,0.2222222222222222,1.2222222222222223,1
725,5.394444444444444,4.866666666666666,2014.2931340072807,0.1111111111111111,1.1111111111111112,1
726,4.401851851851852,4.15,2018.6949858591327,0.2222222222222222,1.3333333333333333,1
727,7.825925925925926,7.433333333333334,2026.5209117850586,0.3333333333333333,1.6666666666666667,1
728,2.4425925925925926,2.3,2028.9635043776511,0,1,1
729,1.1277777777777778,1.1,2030.0912821554289,0,1,1
730,1.5240740740740741,1.35,2031.615356229503,0,1,1
731,4.692592592592593,2.1,2036.3079488220956,0,1,1
732,2.5518518518518523,2.2666666666666666,2038.8598006739473,0,1,1
733,4.274074074074075,4.033333333333333,2043.1338747480215,0.2222222222222222,1.2222222222222223,1
734,2.9074074074074074,2.6666666666666665,2046.041282155429,0.1111111111111111,1.1111111111111112,1
735,1.1500000000000001,1.0666666666666667,2047.191282155429,0,1,1
736,1.2796296296296297,1.2833333333333334,2048.4709117850584,0,1,1
737,4.533333333333333,2.8833333333333333,2053.0042451183917,0,1,1
738,4.055555555555555,3.35,2057.0598006739474,0.1111111111111111,1.1111111111111112,1
739,1.7296296296296294,1.6666666666666667,2058.789430303577,0,1,1
740,4.961111111111111,4.183333333333334,2063.750541414688,0.1111111111111111,1.1111111111111112,1
741,2.759259259259259,2.683333333333333,2066.509800673947,0,1,1
742,1.0074074074074073,0.8,2067.5172080813545,0,1,1
743,4.001851851851852,3.45,2071.5190599332063,0.1111111111111111,1.1111111111111112,1
744,1.7499999999999996,1.7,2073.2690599332063,0,1,1
745,2.1203703703703707,1.7833333333333334,2075.389430303577,0,1,1
746,7.931481481481482,5.666666666666667,2083.3209117850583,0.3333333333333333,2.888888888888889,1
747,2.6148148148148147,2.683333333333333,2085.9357265998733,0,1,1
748,2.7462962962962965,2.4833333333333334,2088.6820228961697,0.1111111111111111,1.1111111111111112,1
749,0.8875000000000001,0.7833333333333333,2089.5695228961695,0,1,1
750,0.8270833333333333,0.8,2090.3966062295026,0,1,1
751,3.9708333333333337,2.5,2094.367439562836,0.125,1.25,1
752,1.1229166666666666,1.1,2095.4903562295026,0,1,1
753,2.1479166666666667,2.1,2097.6382728961694,0,1,1
754,1.3833333333333333,1.2,2099.0216062295026,0,1,1
755,1.6104166666666666,1.2333333333333334,2100.6320228961695,0,1,1
756,1.1791666666666667,1.2166666666666666,2101.8111895628363,0,1,1
757,2.3270833333333334,2.3,2104.1382728961694,0,1,1
758,2.033333333333333,1.9333333333333333,2106.1716062295027,0,1,1
759,1.3520833333333333,1.2833333333333334,2107.523689562836,0.125,1.125,1
760,2.2666666666666666,2.05,2109.790356229503,0.125,1.125,1
761,2.0145833333333334,1.9833333333333334,2111.804939562836,0,1,1
762,1.8333333333333333,1.65,2113.6382728961694,0,1,1
763,2.375,2.3333333333333335,2116.0132728961694,0.125,1.125,1
764,12.577083333333334,2.8666666666666667,2128.5903562295025,0.125,1.125,1
765,2.833333333333333,2.316666666666667,2131.423689562836,0.125,1.125,1
766,4.420833333333333,4.166666666666667,2135.844522896169,0.125,1.125,1
767,13.08333333333333,9.15,2148.9278562295026,0.42857142857142855,2,1
768,3.0785714285714283,3.2333333333333334,2152.0064276580742,0,1,1
769,10.880952380952383,5.15,2162.8873800390265,0.2857142857142857,2,1
770,1.2428571428571427,1,2164.130237181884,0.14285714285714285,1.1428571428571428,1
771,2.4952380952380957,2.3833333333333333,2166.625475277122,0,1,1
772,1.1047619047619048,1.0166666666666666,2167.7302371818837,0,1,1
773,2.6928571428571426,2.6,2170.4230943247408,0,1,1
774,1.366666666666667,1.3166666666666667,2171.7897609914075,0,1,1
775,0.8952380952380953,0.7833333333333333,2172.684999086646,0,1,1
776,1.5119047619047623,1.3,2174.1969038485504,0,1,1
777,1.311904761904762,1.1166666666666667,2175.508808610455,0,1,1
778,1.4119047619047618,1.25,2176.92071337236,0,1,1
779,2.607142857142857,2.566666666666667,2179.5278562295025,0,1,1
780,0.9452380952380952,0.8833333333333333,2180.4730943247405,0,1,1
781,2.577777777777778,1.95,2183.050872102518,0,1,1
782,1.3833333333333335,0.9,2184.4342054358513,0,1,1
783,1.45,1.05,2185.884205435851,0,1,1
784,7.936111111111111,3,2193.820316546962,0.16666666666666666,1.5,1
785,0.8305555555555556,0.6333333333333333,2194.650872102518,0,1,1
786,2.2916666666666665,1.7166666666666666,2196.9425387691845,0,1,1
787,3.141666666666667,1.5166666666666666,2200.0842054358513,0,1,1
788,8.76388888888889,4.8,2208.84809432474,0.16666666666666666,1.6666666666666667,1
789,12.433333333333334,10.316666666666666,2221.2814276580734,0.6,2.6,3
790,0.7583333333333333,0.6833333333333333,2222.0397609914066,0,1,1
791,1.4875,1.1833333333333333,2223.527260991407,0,1,1
792,0.8125,0.75,2224.339760991407,0,1,1
793,1.55,1.35,2225.889760991407,0,1,1
794,2.5791666666666666,2.433333333333333,2228.468927658074,0,1,1
795,0.7208333333333333,0.7166666666666667,2229.189760991407,0,1,1
796,1.7583333333333333,1.5666666666666667,2230.9480943247404,0,1,1
797,0.6458333333333333,0.5666666666666667,2231.593927658074,0,1,1
798,0.9791666666666666,0.9166666666666666,2232.5730943247404,0,1,1
799,2.0416666666666665,1.9,2234.614760991407,0,1,1
800,1.05,0.9,2235.664760991407,0,1,1
801,1.9583333333333335,1.5333333333333334,2237.6230943247406,0,1,1
802,1.4333333333333333,1.25,2239.056427658074,0,1,1
803,2.245833333333333,1.5333333333333334,2241.3022609914074,0,1,1
804,1.2333333333333334,0.85,2242.5355943247405,0.25,1.25,1
805,3.091666666666667,2,2245.627260991407,0,1,1
806,2.0083333333333333,1.6833333333333333,2247.6355943247404,0,1,1
807,1.6708333333333334,1.6166666666666667,2249.3064276580735,0,1,1
808,3.5416666666666665,2.6166666666666667,2252.84809432474,0.25,1.25,1
809,6.8625,6.783333333333333,2259.71059432474,0.25,1.25,1
810,3.0125,2.816666666666667,2262.72309432474,0,1,1
811,2.3041666666666667,2.1166666666666667,2265.027260991407,0,1,1
812,0.9583333333333333,0.8,2265.9855943247403,0,1,1
813,0.9791666666666666,0.9,2266.964760991407,0,1,1
814,3.125,2.5166666666666666,2270.089760991407,0,1,1
815,1.6583333333333332,1.35,2271.74809432474,0,1,1
816,2.1708333333333334,2.183333333333333,2273.9189276580732,0,1,1
817,0.6291666666666667,0.6,2274.54809432474,0,1,1
818,2.1125,1.9833333333333334,2276.66059432474,0.25,1.25,1
819,2.220833333333333,1.9833333333333334,2278.8814276580733,0,1,1
820,0.75,0.6666666666666666,2279.6314276580733,0,1,1
821,1.4916666666666667,1.2666666666666666,2281.12309432474,0,1,1
822,1.9416666666666667,1.3833333333333333,2283.0647609914067,0,1,1
823,2.3041666666666667,2.066666666666667,2285.3689276580735,0,1,1
824,7.191666666666666,7.533333333333333,2292.56059432474,0.5,1.5,1
825,1.3125,1.1833333333333333,2293.87309432474,0,1,1
826,1.5333333333333332,1.1333333333333333,2295.4064276580734,0,1,1
827,1.625,1.3333333333333333,2297.0314276580734,0,1,1
828,2.4791666666666665,2.4166666666666665,2299.51059432474,0,1,1
829,3.2625,2.9,2302.7730943247398,0,1,1
830,1.6916666666666664,1.1833333333333333,2304.4647609914064,0,1,1
831,4.305555555555556,2.566666666666667,2308.770316546962,0,1,1
832,3.7791666666666663,3.183333333333333,2312.5494832136287,0,1,1
833,0.9055555555555556,0.9166666666666666,2313.4550387691843,0,1,1
834,1.488888888888889,1.5833333333333333,2314.9439276580733,0,1,1
835,2.3000000000000003,2.2666666666666666,2317.2439276580735,0,1,1
836,1.2722222222222224,1.2666666666666666,2318.516149880296,0,1,1
837,2.727777777777778,0.8166666666666667,2321.2439276580735,0,1,1
838,33.76111111111111,1.6666666666666667,2355.0050387691845,0,1,1
839,3.125,1.9166666666666667,2358.1300387691845,0,1,1
840,1.5583333333333333,1.3833333333333333,2359.688372102518,0,1,1
841,0.8333333333333334,0.8,2360.5217054358513,0,1,1
842,1.3333333333333333,1.3333333333333333,2361.855038769185,0,1,1
843,3.85,3.816666666666667,2365.7050387691847,0,1,1
844,3.5666666666666664,2.85,2369.2717054358513,0.5,2,1
845,2.8166666666666664,2.6666666666666665,2372.088372102518,0,1,1
846,0.9416666666666667,0.85,2373.0300387691846,0,1,1
847,0.7666666666666666,0.7333333333333333,2373.7967054358514,0,1,1
848,3.041666666666667,3,2376.838372102518,0,1,1
849,2.583333333333333,2.1166666666666667,2379.4217054358514,0,1,1
850,3.5083333333333333,2.533333333333333,2382.9300387691846,0,1,1
851,2.6333333333333333,2.6333333333333333,2385.563372102518,0,1,1
852,2.3833333333333333,2.3833333333333333,2387.946705435851,0,1,1
853,2.0833333333333335,2.0833333333333335,2390.0300387691846,0,1,1
854,0.7166666666666667,0.7166666666666667,2390.7467054358513,0,1,1
855,0.55,0.55,2391.2967054358514,0,1,1
856,1.1,1.1,2392.3967054358513,0,1,1
857,1.1666666666666667,1.1666666666666667,2393.563372102518,0,1,1
858,2.4,2.4,2395.963372102518,0,1,1
859,1.1666666666666667,1.1666666666666667,2397.1300387691845,0,1,1
860,1.3833333333333333,1.3833333333333333,2398.5133721025177,0,1,1
861,0.9333333333333333,0.9333333333333333,2399.446705435851,0,1,1
862,0.9333333333333333,0.9333333333333333,2400.3800387691845,0,1,1
863,2.05,2.05,2402.4300387691846,0,1,1
864,2.8833333333333333,2.8833333333333333,2405.313372102518,0,1,1
865,1.4833333333333334,1.4833333333333334,2406.796705435851,0,1,1
866,4.55,4.55,2411.346705435851,1,2,2
867,2.3833333333333333,2.3833333333333333,2413.7300387691844,0,1,1
868,0.85,0.85,2414.5800387691843,0,1,1
869,2.0833333333333335,2.0833333333333335,2416.6633721025178,0,1,1
870,0.75,0.75,2417.4133721025178,0,1,1
871,2.95,2.95,2420.3633721025176,0,1,1
872,1.4833333333333334,1.4833333333333334,2421.8467054358507,0,1,1
873,3.6666666666666665,3.6666666666666665,2425.513372102517,1,2,2
874,4.65,4.65,2430.1633721025173,1,3,3
875,0.9333333333333333,0.9333333333333333,2431.0967054358507,0,1,1
876,1.7333333333333334,1.7333333333333334,2432.830038769184,0,1,1
877,0.5666666666666667,0.5666666666666667,2433.3967054358504,0,1,1
878,1.0166666666666666,1.0166666666666666,2434.4133721025173,0,1,1
879,2.433333333333333,2.433333333333333,2436.8467054358507,0,1,1
880,1.6333333333333333,1.6333333333333333,2438.480038769184,1,2,2
881,1.1166666666666667,1.1166666666666667,2439.5967054358507,0,1,1
882,1.1,1.1,2440.6967054358506,0,1,1
883,0.6833333333333333,0.6833333333333333,2441.380038769184,0,1,1
884,1.8333333333333333,1.8333333333333333,2443.2133721025175,0,1,1
885,0.5833333333333334,0.5833333333333334,2443.796705435851,0,1,1
886,2.2,2.2,2445.996705435851,0,1,1
887,0.9333333333333333,0.9333333333333333,2446.930038769184,0,1,1
888,1.75,1.75,2448.680038769184,0,1,1
889,1.5833333333333333,1.5833333333333333,2450.2633721025177,0,1,1
890,0.5666666666666667,0.5666666666666667,2450.8300387691843,0,1,1
891,1.6833333333333333,1.6833333333333333,2452.5133721025177,0,1,1
892,1.45,1.45,2453.9633721025175,0,1,1
893,4.716666666666667,4.716666666666667,2458.680038769184,0,1,1
894,2.8666666666666667,2.8666666666666667,2461.546705435851,1,2,2
895,3.45,3.45,2464.996705435851,0,1,1
896,0.9166666666666666,0.9166666666666666,2465.9133721025173,0,1,1
897,0.48333333333333334,0.48333333333333334,2466.3967054358504,0,1,1
898,1.3166666666666667,1.3166666666666667,2467.713372102517,0,1,1
899,5.433333333333334,5.433333333333334,2473.1467054358504,1,2,2
900,0.9166666666666666,0.9166666666666666,2474.063372102517,0,1,1
901,1.5833333333333333,1.5833333333333333,2475.6467054358504,0,1,1
902,1.5166666666666666,1.5166666666666666,2477.1633721025173,0,1,1
903,2.033333333333333,2.033333333333333,2479.1967054358506,1,2,2
904,1.4666666666666666,1.4666666666666666,2480.6633721025173,0,1,1
905,2.3666666666666667,2.3666666666666667,2483.030038769184,0,1,1
906,1.1333333333333333,1.1333333333333333,2484.1633721025173,0,1,1
907,1.3166666666666667,1.3166666666666667,2485.480038769184,0,1,1
908,7.033333333333333,7.033333333333333,2492.513372102517,1,3,3
909,0.9166666666666666,0.9166666666666666,2493.4300387691837,0,1,1
910,1.2166666666666666,1.2166666666666666,2494.6467054358504,0,1,1
911,0.9166666666666666,0.9166666666666666,2495.563372102517,0,1,1
912,0.8,0.8,2496.363372102517,0,1,1
913,4.083333333333333,4.083333333333333,2500.4467054358506,0,1,1
914,2.65,2.65,2503.0967054358507,0,1,1
915,3.4166666666666665,3.4166666666666665,2506.513372102517,0,1,1
916,2.35,2.35,2508.863372102517,0,1,1
917,0.8,0.8,2509.6633721025173,0,1,1
918,1.3833333333333333,1.3833333333333333,2511.0467054358505,0,1,1
919,2.316666666666667,2.316666666666667,2513.363372102517,0,1,1
920,0.6833333333333333,0.6833333333333333,2514.0467054358505,0,1,1
921,1.3,1.3,2515.3467054358507,0,1,1
922,0.7166666666666667,0.7166666666666667,2516.0633721025174,0,1,1
923,0.7666666666666667,0.7666666666666667,2516.8300387691843,0,1,1
924,0.7333333333333333,0.7333333333333333,2517.5633721025174,0,1,1
925,0.45,0.45,2518.013372102517,0,1,1
926,0.9666666666666667,0.9666666666666667,2518.980038769184,0,1,1
927,0.8833333333333333,0.8833333333333333,2519.863372102517,0,1,1
928,2.8666666666666667,2.8666666666666667,2522.730038769184,0,1,1
929,1.85,1.85,2524.580038769184,0,1,1
930,1.3666666666666667,1.3666666666666667,2525.9467054358506,0,1,1
931,1.0666666666666667,1.0666666666666667,2527.013372102517,0,1,1
932,1.7833333333333334,1.7833333333333334,2528.7967054358505,0,1,1
933,3.55,3.55,2532.3467054358507,0,1,1
934,1.4333333333333333,1.4333333333333333,2533.780038769184,0,1,1
935,1.4,1.4,2535.180038769184,0,1,1
936,3.55,3.55,2538.7300387691844,1,2,2
937,2.0166666666666666,2.0166666666666666,2540.7467054358513,0,1,1
938,1.3333333333333333,1.3333333333333333,2542.0800387691847,0,1,1
939,1.1333333333333333,1.1333333333333333,2543.213372102518,0,1,1
940,0.38333333333333336,0.38333333333333336,2543.596705435851,0,1,1
941,1.7833333333333334,1.7833333333333334,2545.3800387691845,0,1,1
942,1.25,1.25,2546.6300387691845,0,1,1
943,4.75,4.75,2551.3800387691845,1,2,2
944,2.6333333333333333,2.6333333333333333,2554.0133721025177,0,1,1
945,1.3333333333333333,1.3333333333333333,2555.346705435851,0,1,1
946,1.0833333333333333,1.0833333333333333,2556.4300387691846,0,1,1
947,0.9166666666666666,0.9166666666666666,2557.346705435851,0,1,1
948,2.183333333333333,2.183333333333333,2559.5300387691846,0,1,1
949,2.716666666666667,2.716666666666667,2562.2467054358513,0,1,1
950,1.3166666666666667,1.3166666666666667,2563.563372102518,0,1,1
951,3.4333333333333336,3.4333333333333336,2566.9967054358513,1,2,2
952,0.8666666666666667,0.8666666666666667,2567.863372102518,0,1,1
953,1.9166666666666667,1.9166666666666667,2569.7800387691846,0,1,1
954,1.7,1.7,2571.4800387691844,0,1,1
955,2.1,2.1,2573.5800387691843,0,1,1
956,1.7166666666666666,1.7166666666666666,2575.296705435851,0,1,1
957,0,0,2575.296705435851,0,1,1
958,10.283333333333333,10.283333333333333,2585.5800387691843,1,2,2
959,1.0666666666666667,1.0666666666666667,2586.646705435851,0,1,1
960,1.0333333333333334,1.0333333333333334,2587.680038769184,0,1,1
961,2.3666666666666667,2.3666666666666667,2590.046705435851,0,1,1
962,0.85,0.85,2590.896705435851,0,1,1
963,2.5833333333333335,2.5833333333333335,2593.4800387691844,0,1,1
964,1.7666666666666666,1.7666666666666666,2595.2467054358513,0,1,1
965,2.433333333333333,2.433333333333333,2597.6800387691846,0,1,1
966,0.85,0.85,2598.5300387691846,0,1,1
967,0.7333333333333333,0.7333333333333333,2599.2633721025177,0,1,1
968,1.3333333333333333,1.3333333333333333,2600.596705435851,0,1,1
969,2.2,2.2,2602.796705435851,0,1,1
970,1.3166666666666667,1.3166666666666667,2604.1133721025176,0,1,1
971,1.9333333333333333,1.9333333333333333,2606.046705435851,0,1,1
972,2.1333333333333333,2.1333333333333333,2608.180038769184,0,1,1
973,1.0666666666666667,1.0666666666666667,2609.246705435851,0,1,1
974,1.6,1.6,2610.8467054358507,0,1,1
975,1.3666666666666667,1.3666666666666667,2612.2133721025175,0,1,1
976,1.4166666666666667,1.4166666666666667,2613.630038769184,0,1,1
977,1.8666666666666667,1.8666666666666667,2615.496705435851,0,1,1
978,2.283333333333333,2.283333333333333,2617.780038769184,0,1,1
979,4.033333333333333,4.033333333333333,2621.8133721025174,0,1,1
980,1.1666666666666667,1.1666666666666667,2622.980038769184,0,1,1
981,1.85,1.85,2624.830038769184,0,1,1
982,1.85,1.85,2626.6800387691837,0,1,1
983,2.5833333333333335,2.5833333333333335,2629.263372102517,0,1,1
984,1.3333333333333333,1.3333333333333333,2630.5967054358507,0,1,1
985,1.1833333333333333,1.1833333333333333,2631.780038769184,0,1,1
986,1.8166666666666667,1.8166666666666667,2633.5967054358507,0,1,1
987,1.05,1.05,2634.646705435851,0,1,1
988,1.8666666666666667,1.8666666666666667,2636.5133721025177,0,1,1
989,1.0333333333333334,1.0333333333333334,2637.546705435851,0,1,1
990,2.0166666666666666,2.0166666666666666,2639.563372102518,0,1,1
991,1.55,1.55,2641.113372102518,0,1,1
992,2.3833333333333333,2.3833333333333333,2643.4967054358513,0,1,1
993,3.6166666666666667,3.6166666666666667,2647.113372102518,0,1,1
994,1.8333333333333333,1.8333333333333333,2648.9467054358515,0,1,1
995,0.5166666666666667,0.5166666666666667,2649.4633721025184,0,1,1
996,1.6333333333333333,1.6333333333333333,2651.0967054358516,0,1,1
997,2.466666666666667,2.466666666666667,2653.5633721025183,0,1,1
998,1.5666666666666667,1.5666666666666667,2655.130038769185,0,1,1
999,1.95,1.95,2657.0800387691847,0,1,1
1000,0.8333333333333334,0.8333333333333334,2657.913372102518,0,1,1
1001,0.7333333333333333,0.7333333333333333,2658.6467054358513,0,1,1
1002,1.0666666666666667,1.0666666666666667,2659.713372102518,0,1,1
1003,2.8666666666666667,2.8666666666666667,2662.5800387691847,0,1,1
1004,7.2,7.2,2669.7800387691846,0,1,1
1005,1.7833333333333334,1.7833333333333334,2671.563372102518,0,1,1
1006,1.1666666666666667,1.1666666666666667,2672.7300387691844,0,1,1
1007,1.2833333333333334,1.2833333333333334,2674.0133721025177,0,1,1
1008,0,0,2674.0133721025177,0,1,1
1009,1.2666666666666666,1.2666666666666666,2675.2800387691846,0,1,1
1010,1.6833333333333333,1.6833333333333333,2676.963372102518,0,1,1
1011,1.6666666666666667,1.6666666666666667,2678.6300387691845,0,1,1
1012,2.7,2.7,2681.3300387691843,1,3,3
1013,3.5166666666666666,3.5166666666666666,2684.846705435851,1,2,2
1014,4.083333333333333,4.083333333333333,2688.9300387691846,0,1,1
1015,2.2333333333333334,2.2333333333333334,2691.1633721025178,0,1,1
1016,2.1333333333333333,2.1333333333333333,2693.296705435851,0,1,1
1017,1.9333333333333333,1.9333333333333333,2695.2300387691844,0,1,1
1018,4.966666666666667,4.966666666666667,2700.196705435851,0,1,1
1019,1.5333333333333334,1.5333333333333334,2701.7300387691844,0,1,1
1020,1.1666666666666667,1.1666666666666667,2702.896705435851,0,1,1
1021,3.8333333333333335,3.8333333333333335,2706.7300387691844,0,1,1
1022,1.0333333333333334,1.0333333333333334,2707.7633721025177,0,1,1
1023,1.35,1.35,2709.1133721025176,0,1,1
1024,1.9666666666666666,1.9666666666666666,2711.0800387691843,0,1,1
1025,1.45,1.45,2712.530038769184,0,1,1
1026,1.4333333333333333,1.4333333333333333,2713.9633721025175,0,1,1
1027,1.95,1.95,2715.9133721025173,0,1,1
1028,0,0,2715.9133721025173,0,1,1
1029,1.6,1.6,2717.513372102517,0,1,1
1030,1.0666666666666667,1.0666666666666667,2718.580038769184,0,1,1
1031,0,0,2718.580038769184,0,1,1
1032,1.1166666666666667,1.1166666666666667,2719.6967054358506,0,1,1
1033,1.8166666666666667,1.8166666666666667,2721.513372102517,0,1,1
1034,2.25,2.25,2723.763372102517,0,1,1
1035,2.75,2.75,2726.513372102517,0,1,1
1036,1.2,1.2,2727.713372102517,0,1,1
1037,3.35,3.35,2731.063372102517,0,1,1
1038,2.183333333333333,2.183333333333333,2733.2467054358503,0,1,1
1039,0.31666666666666665,0.31666666666666665,2733.563372102517,0,1,1
1040,0.9166666666666666,0.9166666666666666,2734.4800387691835,0,1,1
1041,0.8666666666666667,0.8666666666666667,2735.3467054358503,0,1,1
1042,1.4,1.4,2736.7467054358503,0,1,1
1043,1.2333333333333334,1.2333333333333334,2737.9800387691835,0,1,1
1044,2.316666666666667,2.316666666666667,2740.29670543585,0,1,1
1045,1.0833333333333333,1.0833333333333333,2741.3800387691836,0,1,1
1046,1.1166666666666667,1.1166666666666667,2742.4967054358503,0,1,1
1047,2.1333333333333333,2.1333333333333333,2744.6300387691836,0,1,1
1048,0.65,0.65,2745.2800387691836,0,1,1
1049,1.7,1.7,2746.9800387691835,0,1,1
1050,1.1166666666666667,1.1166666666666667,2748.0967054358503,0,1,1
1051,1.0166666666666666,1.0166666666666666,2749.113372102517,0,1,1
1052,1.05,1.05,2750.1633721025173,1,2,2
1053,1.0333333333333334,1.0333333333333334,2751.1967054358506,0,1,1
1054,2.3333333333333335,2.3333333333333335,2753.530038769184,0,1,1
1055,0.9,0.9,2754.430038769184,0,1,1
1056,0.8333333333333334,0.8333333333333334,2755.2633721025177,0,1,1
1057,1.5666666666666667,1.5666666666666667,2756.8300387691843,0,1,1
1058,1.35,1.35,2758.180038769184,0,1,1
1059,1.65,1.65,2759.8300387691843,0,1,1
1060,2.1166666666666667,2.1166666666666667,2761.946705435851,0,1,1
1061,2.9833333333333334,2.9833333333333334,2764.930038769184,0,1,1
1062,0.75,0.75,2765.680038769184,0,1,1
1063,0.6166666666666667,0.6166666666666667,2766.296705435851,0,1,1
1064,2.35,2.35,2768.646705435851,0,1,1
1065,1.2833333333333334,1.2833333333333334,2769.930038769184,0,1,1
1066,1.7666666666666666,1.7666666666666666,2771.696705435851,0,1,1
1067,1.5833333333333333,1.5833333333333333,2773.2800387691846,0,1,1
1068,0.95,0.95,2774.2300387691844,0,1,1
1069,2.2,2.2,2776.430038769184,0,1,1
1070,1.75,1.75,2778.180038769184,1,2,2
1071,1.5,1.5,2779.680038769184,0,1,1
1072,1.6,1.6,2781.280038769184,0,1,1
1073,1.3666666666666667,1.3666666666666667,2782.646705435851,0,1,1
1074,2.2666666666666666,2.2666666666666666,2784.9133721025178,0,1,1
1075,0.8833333333333333,0.8833333333333333,2785.796705435851,0,1,1
1076,1.2,1.2,2786.996705435851,0,1,1
1077,5.4,5.4,2792.396705435851,1,3,3
1078,0.5666666666666667,0.5666666666666667,2792.9633721025175,0,1,1
1079,2.566666666666667,2.566666666666667,2795.530038769184,0,1,1
1080,1.95,1.95,2797.480038769184,1,2,2
1081,2.4166666666666665,2.4166666666666665,2799.8967054358504,1,2,2
1082,1.0666666666666667,1.0666666666666667,2800.963372102517,0,1,1
1083,1.5666666666666667,1.5666666666666667,2802.5300387691836,0,1,1
1084,0.9833333333333333,0.9833333333333333,2803.5133721025168,0,1,1
1085,1.3,1.3,2804.813372102517,0,1,1
1086,1.0666666666666667,1.0666666666666667,2805.8800387691836,0,1,1
1087,0.7833333333333333,0.7833333333333333,2806.663372102517,0,1,1
1088,2.466666666666667,2.466666666666667,2809.1300387691836,0,1,1
1089,0.8833333333333333,0.8833333333333333,2810.0133721025168,0,1,1
1090,2.283333333333333,2.283333333333333,2812.29670543585,0,1,1
1091,1.1833333333333333,1.1833333333333333,2813.4800387691835,0,1,1
1092,1.0833333333333333,1.0833333333333333,2814.563372102517,0,1,1
1093,1.6166666666666667,1.6166666666666667,2816.1800387691837,0,1,1
1094,2.033333333333333,2.033333333333333,2818.213372102517,1,2,2
1095,1.9833333333333334,1.9833333333333334,2820.19670543585,0,1,1
1096,1.5,1.5,2821.69670543585,0,1,1
1097,0.8666666666666667,0.8666666666666667,2822.563372102517,1,2,2
1098,3.466666666666667,3.466666666666667,2826.0300387691836,0,1,1
1099,1.9833333333333334,1.9833333333333334,2828.0133721025168,0,1,1
1100,4.066666666666666,4.066666666666666,2832.0800387691834,1,2,2
